created_at,company,url,text,retweets,likes,id
2017-11-28 03:54:05,Walmart,https://twitter.com/Walmart/status/935356095857610752,@writergirlfl ¯\_(ツ)_/¯ Goin' for that wow factor -Bri,0,1,935356095857610752
2017-11-28 03:47:29,Walmart,https://twitter.com/Walmart/status/935354433973702656,"@Pierson_Suanna I believe in you, Pierson 💪 -Bri",1,6,935354433973702656
2017-11-28 03:32:20,Walmart,https://twitter.com/Walmart/status/935350618830594048,@Suerrealism Shopping time! What found it's way into the cart? -Bri,0,0,935350618830594048
2017-11-28 03:29:21,Walmart,https://twitter.com/Walmart/status/935349871569178624,@MrsDPatt Sometimes the best things in life are worth the wait 😉 -Bri,0,0,935349871569178624
2017-11-28 03:20:51,Walmart,https://twitter.com/Walmart/status/935347731211669505,"@DavidAnd3rs Thanks, David. We know a catchy tune when we hear one! 😉 -Bri",0,0,935347731211669505
2017-11-28 03:12:40,Walmart,https://twitter.com/Walmart/status/935345672076840960,@juaneely Just like peas in a pod 💙 -Bri,0,0,935345672076840960
2017-11-28 03:02:48,Walmart,https://twitter.com/Walmart/status/935343189120217088,@amazingfernanda We're always happy to see you! -Bri,0,2,935343189120217088
2017-11-28 02:56:21,Walmart,https://twitter.com/Walmart/status/935341562778783744,@K_ofDiamondsAVL Here's to your first cup of joe ☕️ -Bri,0,1,935341562778783744
2017-11-28 02:53:13,Walmart,https://twitter.com/Walmart/status/935340777038929922,@afrohontas $2 goes a long way :) -Bri,1,1,935340777038929922
2017-11-28 01:53:08,Walmart,https://twitter.com/Walmart/status/935325657336344576,@mqzcindy No need to try and explain it. We get you 😉. -Danny,0,0,935325657336344576
2017-11-28 00:56:41,Walmart,https://twitter.com/Walmart/status/935311451090313217,@Yeezys_6 We wanna play! Enjoy your future gaming sessions with your new hardware. -Danny,0,1,935311451090313217
2017-11-28 00:39:46,Walmart,https://twitter.com/Walmart/status/935307193536131073,"@MelloCheesecake Great find! Makes you want to open it up, put pen to paper, and pour out your emotions. -Danny",0,1,935307193536131073
2017-11-28 00:32:48,Walmart,https://twitter.com/Walmart/status/935305441004879879,@StephKariya09 Wonderful! Looks like a decadent topping to any bread option. 😍 We gotta give this one a try. -Danny,0,1,935305441004879879
