created_at,company,url,text,retweets,likes,id
2017-04-14 14:50:03,IBM,https://twitter.com/IBM/status/852896741166768128,"#DYK: IBM has filed a patent for a drone that could feed, monitor and train your 🐶 when you’re away:… https://t.co/AJuJ9m99Da",63,85,852896741166768128
2017-04-14 08:59:11,IBM,https://twitter.com/IBM/status/852808439554125824,"RT @Forbes: IBMVoice: AI for social good: How humans and machines are making a better world
https://t.co/IDkBbJJ37K @IBM https://t.co/c2a51…",69,0,852808439554125824
2017-04-14 02:00:52,IBM,https://twitter.com/IBM/status/852703167934365696,"Training a new generation of ""#cognitive developers"" with an expertise in #AI and data science:… https://t.co/2VOqEUjOdH",57,71,852703167934365696
2017-04-13 22:36:05,IBM,https://twitter.com/IBM/status/852651632332464129,"In new partnership, @comcastbusiness now offers enterprise customers direct connection to @IBMCloud:… https://t.co/lApEogiemr",45,34,852651632332464129
2017-04-13 15:57:23,IBM,https://twitter.com/IBM/status/852551297958125568,"Since 1963, the title of 'IBM Fellow' has been IBM's pre-eminent technical distinction. Meet the 2017 class:… https://t.co/Hg46rSK074",264,263,852551297958125568
2017-04-13 15:20:18,IBM,https://twitter.com/IBM/status/852541965556215808,RT @Adweek: IBM and The Weather Company’s Cognitive Council aims to shape the future of AI in advertising: https://t.co/bLWwFWdf2p https://…,59,0,852541965556215808
2017-04-13 06:21:03,IBM,https://twitter.com/IBM/status/852406257646305280,"#TBT: On April 7, 1964 the IBM System/360 #mainframe was announced, changing computing forever:… https://t.co/2Vxs41sztq",217,244,852406257646305280
2017-04-13 05:54:15,IBM,https://twitter.com/IBM/status/852399514967195648,RT @crainsdetroit: This dress changes color based on social media posts. See it at The Henry Ford  https://t.co/O3ipaBK8sF https://t.co/UrW…,25,0,852399514967195648
2017-04-13 03:25:04,IBM,https://twitter.com/IBM/status/852361971794010113,Technology and the #IoT will advance human abilities in ways we can't yet imagine. Rob High speaks with @TheDrum:… https://t.co/BOZJ8UADYC,41,50,852361971794010113
2017-04-13 02:19:43,IBM,https://twitter.com/IBM/status/852345523734331393,RT @IBMWatson: Get an inside look at how these coders created weather #bots in Pittsburgh using IBM Watson: https://t.co/r2rpik1j20 via @Pi…,54,0,852345523734331393
2017-04-13 01:28:48,IBM,https://twitter.com/IBM/status/852332711129759745,How an online fashion retailer uses Watson's #cognitive services + @IBMCloud to improve the shopping experience:… https://t.co/tsJekBwxmM,48,46,852332711129759745
2017-04-12 22:04:43,IBM,https://twitter.com/IBM/status/852281351806087172,"RT @IBM: ""#AI is going to allow blind people to see the world"" - Chieko Asakawa, #accessibility research pioneer: https://t.co/eLXJuBPxee h…",125,0,852281351806087172
2017-04-12 20:29:05,IBM,https://twitter.com/IBM/status/852257284520517632,"To advance personalized learning, #cognitive aims to recreate the teacher-student relationship:… https://t.co/xtTroFhrov",25,34,852257284520517632
2017-04-12 19:53:53,IBM,https://twitter.com/IBM/status/852248427601829889,RT @Newsweek: Quantum computing is going commercial with the potential to disrupt everything https://t.co/X9Wu2rwmoF https://t.co/5EDi9FPHjI,53,0,852248427601829889
2017-04-12 18:15:06,IBM,https://twitter.com/IBM/status/852223564623130624,"At your service: IBM’s concierge-like tech support communicates in natural language, around the clock:… https://t.co/t8Zud7sMnT",33,32,852223564623130624
2017-04-12 15:58:57,IBM,https://twitter.com/IBM/status/852189304264822784,RT @IBMResearch: IBM researcher Jamie Garcia appears in @VICE episode “Plastic Oceans” to explain how chemical recycling can help. https://…,29,0,852189304264822784
2017-04-12 15:21:02,IBM,https://twitter.com/IBM/status/852179761275166720,.@thehenryford Museum of American Innovation acquires world’s first cognitive dress from IBM + @MarchesaFashion:… https://t.co/07gBEYYIVC,68,54,852179761275166720
2017-04-12 06:14:05,IBM,https://twitter.com/IBM/status/852042118327541761,"""#AI is going to allow blind people to see the world"" - Chieko Asakawa, #accessibility research pioneer:… https://t.co/9WWV9nz0WB",125,130,852042118327541761
2017-04-12 03:32:03,IBM,https://twitter.com/IBM/status/852001338154041344,"One of many collaborative spaces in our new offices in Auckland, NZ. Check out our latest Instagram 📷 post for more… https://t.co/rpN2JLQXN9",25,40,852001338154041344
2017-04-12 00:25:13,IBM,https://twitter.com/IBM/status/851954322602549248,IBM and Hejia launch #blockchain-based platform for the #pharmaceutical industry: https://t.co/5sKPx2ormT https://t.co/c4LP1FdieG,40,46,851954322602549248
2017-04-11 22:21:15,IBM,https://twitter.com/IBM/status/851923125872799745,RT @IBMWatson: A beginner programmer built a cognitive weather #chatbot in under 2 hours with natural language APIs: https://t.co/AT50h64Ma…,100,0,851923125872799745
2017-04-11 20:24:04,IBM,https://twitter.com/IBM/status/851893635347906561,What role does #AI play in improving society at large? Pioneers in applying #cognitive for social good weigh in:… https://t.co/tah1WwDATS,49,46,851893635347906561
2017-04-11 19:19:31,IBM,https://twitter.com/IBM/status/851877390275969024,RT @IBMWatson: How a new #IBMWatson app aims to increase the quality of life for those with autism: https://t.co/e2AgT7jzJe https://t.co/jV…,80,0,851877390275969024
2017-04-11 18:35:05,IBM,https://twitter.com/IBM/status/851866205690277888,"#ICYMI in theaters, #HiddenFigures🚀 is now available on DVD and Blu-ray. Learn more about IBM's role in the film:… https://t.co/0BuibvFdT6",56,83,851866205690277888
2017-04-11 14:19:56,IBM,https://twitter.com/IBM/status/851801996843667456,There are half a million open #techjobs in the US. Taxing #AI isn’t the way to fill them. @davidwkenny in @WIRED: https://t.co/JthaO5KxFK,106,94,851801996843667456
2017-04-11 06:45:36,IBM,https://twitter.com/IBM/status/851687661613989888,"Head over to Snapchat (👻: ibm) today for a guided tour of our Research Lab in Beijing, China. https://t.co/tSrMjDWpu8",53,90,851687661613989888
2017-04-11 03:24:04,IBM,https://twitter.com/IBM/status/851636940881272833,Why #IoT + #blockchain is a potential game changer: https://t.co/mnAy9MR1jj https://t.co/daljqXFbqG,119,96,851636940881272833
2017-04-11 02:25:37,IBM,https://twitter.com/IBM/status/851622234758172672,RT @IBMcloud: Build an #IoT app with Watson IoT and IBM #Blockchain in a matter of days. Here's an example: https://t.co/011RqsdvAC @IBMBlu…,57,0,851622234758172672
2017-04-11 00:56:25,IBM,https://twitter.com/IBM/status/851599785052127232,Thoughtfully written feature story on the relevance of @IBMWatson to India's digital transformation:… https://t.co/WI2dOW4QE8,40,37,851599785052127232
2017-04-10 21:36:42,IBM,https://twitter.com/IBM/status/851549525185581057,RT @IBMSports: What made @TheSergioGarcia great at #TheMasters? His ability to limit mistakes put him in position to capture the green jack…,31,0,851549525185581057
2017-04-10 21:30:39,IBM,https://twitter.com/IBM/status/851548000640000002,RT @Forbes: IBMVoice: How to keep your business up and running -- on a cloud https://t.co/91dByeYGVa @IBM https://t.co/w0fwpXil8k,63,0,851548000640000002
2017-04-10 20:08:04,IBM,https://twitter.com/IBM/status/851527220904378368,Three performance rights societies join forces to explore how #blockchain can improve the industry using IBM:… https://t.co/zfL7A0gpWv,47,32,851527220904378368
2017-04-10 17:54:20,IBM,https://twitter.com/IBM/status/851493565540835335,RT @IBMcloud: We're ramping up engagement with #developers to prepare for the next phase of #cloud innovation: https://t.co/hD8k0t8AFJ via…,35,0,851493565540835335
2017-04-10 16:09:01,IBM,https://twitter.com/IBM/status/851467060739661828,How quantum computing has the potential to revolutionize countless industries: https://t.co/vdp6Mh9kmV,76,57,851467060739661828
2017-04-10 13:46:03,IBM,https://twitter.com/IBM/status/851431082348216321,RT @IBMSports: The shot heard 'round the world. A look at @TheSergioGarcia's clinching putt to win #TheMasters using @IBM's track feature.…,37,0,851431082348216321
